q1,q2,q3,q4,q5,q6,q7,x,y,z
4.461419895434832,-1.0304157851637608,4.38345054879104,-1.3237991260225126,3.4150590847301876,1.7196699566515137,-5.830375680448612,-0.42788134626588564,-0.2815855412174235,0.45122599644999073
1.582718847270339,0.6383668902246526,3.958194856275207,-1.5887064037218654,5.142449334252741,1.975148479036919,2.161642226698972,0.31668226563493956,-0.3687420714379612,0.5702146492776549
-0.8800417313851732,0.5400615766426706,-5.592891178471838,1.012136664889209,-5.401219619309042,-0.709636006110923,-4.529152040865036,-0.407620371169377,0.3064005697015656,0.6047390125182417
2.8390781584868323,0.37771304039331444,2.501999861828197,-1.7417354769713316,-1.6276964101412945,-0.375321335133997,1.2861255422711597,0.2249921788054803,-0.3944917908925442,0.5132574627835058
-4.994726399030432,0.5889479170234608,-1.3225859050942708,1.623679854126483,-0.6303972036229055,-1.5917137054227708,-4.9812706140132095,-0.29402725183804335,-0.20300397045686397,0.5149100829820351
-3.086047602263183,-1.0407534822790243,3.72637872030833,0.8895541988687778,-5.316990640410157,1.4057361998263436,-5.0726066377084535,-0.6376736112527133,-0.3069859862224718,0.19497490189960176
3.5874853370669912,-1.5535316155914027,-1.552939199144518,1.003722489331155,-3.0943445153355347,-1.5466802337301506,3.607172547242052,-0.23125578231021204,-0.44847795399739643,0.1524060166251787
2.3986531808869502,1.565071731299469,1.777899769013545,-1.7041971202142623,1.7412514178188312,1.2900282873220137,-5.228997474129723,0.02350465388402661,-0.5762426334366405,0.2663556225308942
-4.575692120155669,0.710269027945539,3.659110800226112,-0.5873956825051856,2.9548857109057733,-1.3305270698253615,-0.7032932550330511,0.07889186960642847,-0.4208234838043502,0.8077938771744554
3.114554178752303,-1.2040553849769724,-1.8978619004273725,0.5162633280026934,-1.9343001839115388,1.496633084859048,5.736480006777483,-0.7596515931349548,-0.1501047307576799,0.2524968364746807
1.7871562646486163,1.1296009567717271,5.108108015958272,0.807437350398899,3.4328260685667873,-1.6791231949538754,4.066459326853598,-0.14816932201032715,-0.48944880225988885,0.3335204054386191
-2.831468506350986,-1.7167819034503835,1.1237623138270987,-1.092852121246139,-5.2771234284514055,0.4382457417106447,-5.042182796657256,-0.4949194401344811,-0.4983152156919847,-0.10485904035309046
4.863577772279133,1.8770899325743282,2.991695669216612,-0.8493470328078541,0.7855156222980231,-1.8744572513868047,1.5247779323090898,-0.10889913475033693,0.4932080539671463,-0.06799063518066964
-2.9661600268088173,-0.17990287240157476,-4.033417047567099,1.9462066604735506,-3.6747475402706176,-0.3322595664682555,-3.0822148331269847,-0.2874427826984681,0.22353802831459796,0.2915758772742497
0.5223403708196557,1.6213686690606393,-4.227840893309921,-1.4367484761756546,-5.3497418783582065,0.3574052293505283,1.2820868674231116,-0.62512077157359,0.05888878032450205,0.030153578831840628
4.036663126571285,1.3438453243360713,-4.999602798640676,1.6421014021795126,4.137051817423635,0.5889882916680071,-1.9209250168881145,-0.11343188180450745,0.507320060383397,0.21113492111503185
3.0845603838372204,0.4826948758574039,-1.8457366194803333,-1.946977140481363,1.1613098665068229,0.3059640179481824,-4.338500613027082,0.18703420843466784,0.3990366494643637,0.45690978141733546
5.103456524370853,-1.3628943782237717,-2.6740723762621146,-0.5120478219057292,2.298048629473171,-1.6734394965643746,2.5418229343637835,0.19991949281836438,-0.661276553519994,0.24820144946540335
-1.0741592800363726,-1.2682149790092607,-4.872269332127051,-0.3506559897493884,-0.6784563456599848,-1.450793866517547,-0.2202292260346077,0.4033155343999578,-0.5380476801088441,0.2487652478943819
0.030628854936054495,1.9240420711576207,2.679102047565414,-1.9513242233887325,-0.29053541077904743,-1.9136406728139614,0.14083495643083666,-0.26722487616516993,0.10070797935682041,-0.006887753670031402
-2.035509972961081,1.6140271482384003,-0.08429021771012479,1.399617048061517,1.0534376519865623,-0.4139472584052921,-3.394880459259524,0.303086135764898,0.34554144420526245,-0.12536874949927343
-3.9795468742603806,1.1781851848060847,4.810311156940183,-0.7036597198895658,-0.06766669556805205,-0.8499935619314316,-0.5615023213355448,0.5591776383442456,-0.23804932193522588,0.5170815393058855
4.640811646281098,-1.4481017799936762,-2.6189355030358334,0.7810862817978106,-2.3785401958566696,-1.675375310289319,-1.5774696683286233,0.15395872363423657,-0.5249080846398398,0.00041545254935046634
2.2154835232779755,1.936019738405355,4.925316016907247,0.2475113424534423,3.483304156870907,0.2855527017712842,-0.07665259979672268,0.30403897726252926,-0.7155792690957168,-0.07254046804202476
-4.136854498254474,-0.8313219301613994,-0.6015374547161034,1.9424145838818139,1.36354357944509,1.7795149243923678,-3.0309424948162142,-0.053647027312973605,-0.049232168410561786,0.5120900092322334
-5.4137210080530975,1.9135003064483218,-2.139918927871122,0.1412244765585835,-5.386444614791661,1.4415661740384818,-6.271458078458874,-0.6354812361825288,-0.4573702077617133,0.03244421212187576
5.099509384490465,-1.3385165436907012,-3.9755128202959784,1.3031978062277854,-1.428945886376419,-0.9759286980187958,1.2112994130278576,0.0512016440667442,-0.5417535090906113,-0.05569032980530076
-3.0845918328688353,-0.8538103830533288,-5.707887805449979,0.15764511863749897,-4.65449603227523,1.3484855117369325,3.152812897886734,-0.6086290183263058,0.10581336317417311,0.7081811156149503
-2.6946315097772913,0.13511430939352964,0.9718537574105408,0.6658067803350947,-1.0183552240249067,0.6101286859030592,-4.1524658077726,0.08390144260868158,0.3288570288108742,0.8816636254270536
-0.36400473153538204,-1.6239749313774134,5.539836746599051,-0.3943625268542106,1.4750652420597694,-0.04073463138283895,-5.943171391865928,0.7415339855317121,-0.3075598082398794,-0.027907097608216934
-5.492318466682858,-0.9417750096870754,2.197184345587062,0.5657386931029991,-3.9194109099976098,-0.0455471476870315,-1.6697111136926805,0.6853411588949821,0.29243669241530684,0.4388988066458722
0.8609160771134645,-0.6612547148736425,4.976248146599517,-0.11032563051181787,-0.9221823671943472,0.8133051766712103,3.5254380196569466,0.34544178227804634,0.47062184840666177,0.8147587537476495
-0.7843379599827403,-1.564159211686822,-5.211281974919645,-0.6925028497245411,2.9212333880420287,0.6145551353373642,-2.666043948957651,0.6937429455089844,-0.4044242032794483,0.02626406648337764
-6.224819202064486,0.5706903991623724,0.8088683205952156,1.0899567659411673,2.3382428390390784,-1.0123989042606625,2.925216087626823,-0.4172691318676897,-0.21640008907328637,0.4278142426042628
-0.1710535455219615,0.29910700808559776,-1.79616556415432,1.1623573367246003,-3.817139666533746,-1.1818424635434388,-3.2979283640060357,0.14179371054397136,0.2879604642595321,0.6270487566298255
3.6367754731276714,0.9124155142475341,-2.893979525932862,-1.424461550828918,-5.9259373784266645,0.7352980921000118,0.4882459666750254,0.5271142228244734,0.3890324580795457,0.2779423475461372
2.5410683191841352,0.8330203981240483,4.330387025165876,-0.33613468419435,4.110563452633838,-0.25693003174511153,2.610236923716939,0.5042426481958034,-0.34982742964146085,0.7460097675789962
0.6423428881945146,1.6856988155862669,-1.631186623083738,0.7593085163264988,1.2320728113348487,1.9947306751880132,-5.309592113795696,-0.6333082646513822,-0.09442165879173886,0.1043622782926097
1.2322473428565104,-1.070227430298619,4.82537538254033,1.1779960272055923,2.032702390731653,-0.07860556565701993,2.2770237320320694,-0.2435728186864623,0.5712023857614464,0.36074931219041245
0.6824806503937673,-0.8508037387779472,4.011942261332799,0.05030426175484193,-3.050583905465786,0.6574025483642498,-6.045859270465673,0.5120080278643703,0.48380691549243,0.6681340063422051
2.7643226750974064,-0.11866002438522472,1.6869865500806798,-1.3711294445135036,2.7412459544188925,0.8931043390696849,3.0343774814188498,-0.23947189798647914,-0.3446112214390608,0.7099062567626595
-0.4119697518663701,0.5620255696905172,0.6186455343725141,-1.0676806152305298,-5.99083277509714,-0.34569264710424674,3.9553581449334834,0.06898037859562867,0.215878111865571,0.8673048544721093
-2.2326977634486633,0.9960073466528288,1.7541987739876523,-0.5869439837754444,-6.272770911577252,-0.2759752364885397,-1.3458014439392585,0.5510834020198073,0.3294584835390722,0.6127699564165733
-4.537392459874042,1.2749105642992449,5.72086209304961,-1.5150281547275868,-3.379378909809094,0.5299873964648905,5.662826877440531,0.2855408832931214,-0.30682455674808123,0.7524379140886179
5.451031259766025,1.7253768653984314,-0.7517790556144615,1.9436111820514874,-1.6998291002129804,-1.6532025443129945,2.567755934096808,-0.1049716469728389,0.20744014967186497,0.017172254175023147
0.7056765663091245,1.1977858647762871,1.521114169182317,1.2825875791508299,-1.9607248790356886,-0.84825224470725,3.231013651464692,-0.00822052531888684,-0.4759031440097179,0.4917591652014769
-0.02865279857737324,-1.2824185456821624,-1.5697589069972384,1.2026304613862417,5.324462598663756,1.041289085905011,2.739653206951158,0.4913832373948735,0.40902971102201147,0.22339820993063456
3.9142982500708685,-1.1978788905023126,0.9995393762819482,0.37674293905702605,5.600917620680732,-1.93878181879003,5.909768956824574,-0.48964568234941463,-0.3412932701367848,0.36633823787261666
2.839488539329314,-1.910246303287678,0.23628566075322777,-1.720862809932353,1.2986381860063458,-0.19357116767068971,3.4216738876964206,-0.2644267866485168,-0.09409973632694335,-0.345336186666021
0.9976267624380695,1.1455214326483274,-1.6480465616560762,1.4275480711901136,4.600805969970179,0.621754903441694,-2.9677102446925523,-0.5405470423914482,-0.03952551607147677,0.46948727052141037
6.172371430549629,1.2709345148310711,4.416745513527039,-1.9537950385970633,4.096375323089316,-1.1289577039037098,0.10369836227427509,-0.469587737709113,-0.23576262778684576,0.20534160177358537
2.5658265482345692,-0.35883102458024085,-3.220090369521392,0.000727555655044565,-2.514936313711119,0.4612827273489093,-4.902081723199501,-0.35369908641466447,0.23135911828464775,0.9393463198413488
-1.1515323034931448,0.3664104520492679,6.160949484258919,-0.01816891963688061,-0.9308725126914483,1.9568502569653052,5.342835468744107,-0.02610726791333849,0.33212603620808756,0.8704915665994276
2.1724624656701303,0.17909320143357643,-2.8775545596328986,0.4954111259951284,4.194706155696884,1.9263465877269423,-4.132606634956831,-0.020393581670206676,0.13185455832324094,0.9303289200420742
-2.8378496188255213,1.5377034479524347,4.533721703457156,0.8666353061254215,-4.9771350062419355,0.8250214305166583,-0.388617753117515,0.7078776163841208,-0.1687298640715361,0.31733949834746406
-1.617085430973237,-0.9972543778886318,-2.2861629603953215,0.14317183676969814,-4.245910056334553,0.03722183397665413,-5.674566464025767,0.04289138158747854,-0.7919722840036579,0.471199924996451
-1.1223994275104348,1.8401058495438285,3.001527736797102,-1.7255916984337842,2.359223111617818,-1.2155473392791212,-0.32449547414582547,-0.22123625985503326,0.36754239921957577,-0.18094678075754733
-2.585243498655767,1.736644100382616,-5.596231527329856,1.5238321566571695,2.529316078055751,-0.5488433244864437,4.768310413439056,0.09327290676192034,0.2826024979043295,-0.10546604856800146
-1.1768359987267694,0.7934801661197288,3.615590267557054,-0.8544362130873817,-5.372467622898265,1.472503399651102,-3.375032113862184,-0.2694145988437977,0.5858155737759859,0.6204114101197887
5.423495926317178,-0.7398412566581811,-1.0689082229944642,-0.27875923522088186,-0.4033117067880765,1.8510498295040598,-3.2017094276388063,0.4438846682863647,-0.38293738246644327,0.7310988153914937
1.359921408694925,-0.8234753806784285,-4.635516949333869,-0.8449117362577514,0.6581955984197885,0.4279598458310083,-2.9676600817813434,-0.15846580344484734,0.6127013823554732,0.6747549174135788
6.120669445466967,-0.5490299286319624,4.170396437359954,-1.8598644749618067,2.451939018650635,-0.7861497073858632,0.46332813003682816,0.12661287925542844,-0.38229313235546564,0.6263595228213968
4.227739138441717,0.8993781031141341,-1.7630022664828573,0.9299178543601649,-1.0801914455191826,-1.7460544535326377,2.0797465924534597,0.3743553226644609,0.2578117439833218,0.5486805715101531
5.486411448210641,-1.6653909473927904,2.356573789207453,1.3589359979886027,1.2137054267866656,-0.05839100561937993,-3.300618122938836,0.057381407439240355,-0.53683791981406,-0.15359180662289632
-3.8452247559849395,-0.41481376475999365,1.7745771739946798,-0.7413115767080276,-0.14562190606241998,0.3999572928118327,-3.6426558810733565,-0.40562258629921943,0.018732924046677472,0.8905312645990243
3.0319244755423513,0.5145950991637172,1.1534340991505667,-0.08755497005757729,-1.6980400062947387,0.19525410826469392,3.3375884124213,0.3404213800673896,0.007960050448388527,0.9731443214790636
2.58749015176564,0.95084591719518,-3.6497163419331557,1.118738534163906,-2.067222488472961,-1.0676722450743177,-4.75331789284202,0.13595740784706442,-0.004168532321077941,0.7824578305051294
4.1489121262774065,0.4927893578522391,4.286802470281748,0.24566321979229055,4.525122373869871,0.22628492239504894,1.8318078185330533,0.29919849722002484,0.15221269681247007,0.959498909386752
-5.572111442001534,0.6786346782897512,1.2272582732209365,-1.031695182757416,-4.864063191399689,-0.6112607744754777,-5.524105178444992,-0.4672302057308022,0.0002664067588336039,0.7332475221165748
1.2664154417518843,0.18377168668397514,5.247763446577298,0.07024643523279694,2.8854168184005653,0.6559403031580073,2.5077783726039025,-0.10240851140805368,-0.10612742112648428,1.0250840216370944
-2.3405287247996,-0.33859964103582785,-4.775693205568589,0.6018888655525503,-2.4813808212565607,0.19517004306411545,5.2943380853867525,-0.43783012051251724,0.007938246051222658,0.843200188064258
2.2974017117707595,-0.9293353088358045,0.18396853001950486,0.4087075526589681,4.3979276532314,1.175044816212102,-2.320639879094926,-0.3743066452941241,0.37240575991221964,0.7738811090357922
5.2706987473800995,-1.4104480701013018,-2.812331789165595,-1.8645423757911828,-2.3705296842815096,-0.3438059781929699,-3.2491682334911745,0.1310109898289639,-0.345553597462139,0.6066613914169814
-6.121591267199846,-1.9579429159563504,5.3250132507781744,0.9392253030005793,2.491844722096343,1.1429355989887018,2.4390192076618833,0.6089031132720486,0.3517210845602079,0.1072353402652073
-5.5080946163376865,1.702923735439637,-0.8941379682062989,-0.18629276667001893,4.855313289169183,-1.1819881834770918,-2.350986324861107,-0.4431962510292394,-0.5462825982635846,0.08402413322414003
4.4589481333283425,0.07864596599138007,-1.002918136833653,1.818248850289352,4.88228919986006,1.5495579607177397,-3.614740571864309,0.34395337171100343,-0.036693722693641004,0.43555418613735125
4.319345468249227,0.6267773659293514,2.4055856459305334,-1.8086771168913236,0.7000257227917901,-1.125754593086608,5.36457485332009,0.25628630584952067,0.266909221736238,0.33630901991582707
0.7741068756866625,0.46955952182953586,-3.224341103175715,-0.3144955304062247,0.36928368871960515,1.2481607167544602,1.4015293569100917,-0.2405359449267628,-0.19573203667413724,0.9784229504227826
-4.860258811686439,-0.1968753157329659,-2.5682345786083447,0.1556633019298581,-0.3788710905056414,-1.9106875735243172,-3.6735874860443163,-0.009721066301520424,0.19550148835585252,0.8011556094643582
2.0105910455339435,0.1773167422166595,-5.610786458529227,0.3906692088446837,0.0408969355869937,-1.3991937684016005,-6.255391611853543,0.07271560089764066,-0.07907952768778931,0.8694828627646984
-2.0671719041899586,1.1187730574012291,-4.609141267655681,1.777726711208663,0.5332159226579813,1.0335796236971992,5.989287827726254,-0.26946257522659145,0.29489682337719375,0.4131261118518619
-2.9810971584682893,0.3314293501196026,-2.001346415532799,-1.661816592163928,3.6863813184465846,-1.9516541225281627,4.6325671157988255,0.19699884255927397,0.22358786709075254,0.6698540304729164
3.6995796788034356,0.5536024112829927,1.1447173208558512,1.382642034107871,-5.580345134763755,0.9455613061994868,-4.013932501572113,0.018044614953311958,0.4907114842062205,0.48517926986136173
-6.024351673423224,-0.7508395512304054,-2.1707576938076496,-1.2295284890086418,2.6481090170784034,0.23564381699641723,5.275967055660224,0.4115285393642083,-0.21613905062390004,0.7584125141816398
3.286854524508798,1.3045196616812151,5.055454212480735,1.225435441908425,-4.7962133668521405,-1.2580836256176062,-1.2332468755043493,0.4582336207464169,-0.2462348519993942,0.3963826909548621
-2.10923752744881,1.541702413736724,0.30395161036992757,1.5037450888534591,-1.4172519471711125,1.6260333971824101,-5.379101759820246,0.1785178917888247,0.3152209071872747,-0.10843703467604732
-0.6839214037816284,1.604509395136569,-0.6326960598057916,0.9307677185602206,-1.7473890009541018,1.3168406865576237,1.6505562801167484,-0.29214930288099633,0.5908624466177713,0.01594146493430789
3.916943673544897,0.14594826915436654,1.7284371680631407,0.11461985659350082,0.8454388985945771,0.7566673743061059,-4.7621545263534095,-0.07881629596852112,0.10091787888515999,1.0318975965771577
3.3733295781557535,-0.5791695863982929,-6.122008393241174,0.5746994274155854,1.427317337920985,0.9032849968909038,6.258888226037494,-0.23337557778598358,0.038146619300802695,0.9240021916006729
-0.48420047227648233,1.893289362961823,0.9769325912551166,-0.5684918885542385,2.2330402635944884,-1.2141807239861557,5.856628928121649,-0.5748920421707473,0.3990889868530533,-0.022360298836062303
-0.7403159028296207,-1.9574741908030546,1.9508883544798588,-1.518678846049378,-5.163216630256926,-1.9057821546646587,4.810074829806452,0.44966779472552937,-0.17390296961748453,0.10547759756824451
-5.857005337634168,0.1488090816236145,-0.13267851097721195,1.6441518208091428,5.163951620070468,1.6835273696683268,-1.255964195184741,-0.3371969000796432,0.006349345746071239,0.4279957085612094
-0.33281950711712405,1.3026745478077082,-4.770813993645499,-1.5423268180361172,5.29690363285605,-1.8822644482517785,-1.471104825228446,-0.2906308197554181,0.3286918319629413,0.45612213809103397
-3.8314754336900645,-1.6640539088505943,5.9517833397574185,-1.3361908733556924,-0.8543958099718862,-0.9753099825252747,-0.11090986797128899,-0.21770157777654592,0.42348088053375715,-0.17447577847005216
3.3521912016903572,0.6388677836981573,0.90117710104255,0.04272504283923029,-4.623938308426435,-0.3899853621418514,5.0901403592399665,0.5099687972741442,0.12067186067811632,0.7959448762795049
4.02576945266956,-1.7410410061115402,4.275969369365307,1.3121545673962722,3.7926278468424615,1.259250502154921,6.066907272071627,-0.036136540700442005,-0.5630334641624465,-0.15577098859816707
-5.58661860151763,-0.46478109839211035,5.883576808814138,0.2106757475076475,2.289652232978578,-0.5525791344675524,-3.6185452915968583,0.08953093519008837,0.2767994331922738,0.9060452794229363
6.009030464164815,-0.5533912687525264,0.7644910838734065,-1.0247409190629249,5.864907561943588,-0.9663448080710682,5.199153314581747,0.5748336495571172,0.015298731197105706,0.4928421789922133
-2.61486879003672,1.7877023762999809,-1.666311142769735,1.4882417631935598,1.253800041815695,-1.5447043206419662,-2.566996613576602,0.4948363890849453,0.005840861883617092,0.2996787210882712
3.2767482585139467,0.6701507566332086,-1.8074093909569164,-1.2186182469812104,4.130138790118731,0.48953603811045365,2.2854771625670276,0.3538295572350827,0.4215293694307501,0.6701236743394748
-0.2629208950138908,-0.5986365570513952,-1.4789460592449242,-1.875553080873959,5.573663754089915,-0.5338149363362596,-0.2139081955408466,0.08623507118192801,-0.38899269946999765,0.4191976084347046
-1.7941196738309246,-0.5792558123527782,2.3313173266154683,0.681424200177942,3.896426210583029,-1.7128336023412523,4.698177131892188,-0.24954114166747188,-0.474775903758927,0.46845948239300206
5.7359284512699285,1.9564246598770505,-4.662372577055496,-0.0532105377028822,5.514378909734233,1.0357460005662147,-5.523872282417067,-0.7115223826295715,0.33089535432259226,-0.08654831404753935
4.651023469105399,1.354182347632185,3.5189104643283455,-0.3526518976983586,1.6616211364697255,0.8636920007505231,-1.2980796493946851,0.05514576437252576,0.8147013585886452,0.3463174265197564
3.5670428474139486,-0.906849242272616,-3.9735549858777404,1.4355974364430675,-2.0181263307599444,-1.772912971541778,4.178678250055074,-0.45532344751422715,-0.07036762212883692,0.1808273252251678
3.755636285097938,1.2095618352077047,-1.9985017461500387,0.4129963593092296,-6.105221028207308,-1.9908587715384116,-3.0236146317876025,0.4712382468893856,0.2490915583699999,0.5171758312410272
0.3178650661282205,0.4012616411222356,-4.604491265909884,1.4706520951857107,5.771975368634117,-1.5231513839098003,4.067654490320915,0.03020480244319491,-0.2466771179102324,0.6838469237332515
1.4348279745297132,0.009593263486151304,-0.13736233257435515,0.9993406428843232,-3.656025233376658,0.4358352412566968,-2.997399561464808,-0.10522775926340819,-0.3268508922238438,0.7775884954669348
-5.210365767618269,0.21151887847424122,-2.9062856961748254,0.9706153867916205,1.889184872500432,-1.1027103282079729,4.541224432616253,0.16801190352044781,0.22622132071451354,0.7679923154031572
-1.9216977226546526,0.8362130077411227,-2.922417745520972,-1.2136014228014007,4.525028858012354,1.6746612834182137,-1.8582416825122792,0.033768834529406586,0.6037622885210214,0.42030863187524664
-2.3239724855761628,0.8102620340967586,-3.424306807131864,1.4568244372806545,-6.173053136780629,-1.4315064739297312,-4.763974678853229,0.033985528763949883,0.15886579233915935,0.7595214481421488
-2.2881353680617726,1.4645645356959798,1.758519247385819,-1.5701096260770169,-5.288799347539415,-0.8462700231140419,1.5050953108278513,0.5088851299289415,0.11137461065282571,0.1491085687126359
1.1776052495120153,-1.5431086181328566,3.2756367718977772,0.5290602517482395,6.067186114165547,0.2103809165617898,-2.1688131489157128,0.2583823967831895,0.7269206337557766,-0.08031568176561195
-4.780945663484789,1.6764019967265225,-5.806868582162604,-0.6050880947962733,0.386080068427221,0.279165536383962,1.033984477585987,-0.16154652291610025,-0.795988677728912,0.36412388732434514
2.7270318266481093,-1.4867121984211598,2.754989907768169,1.5580692987247415,-5.897587409895411,-1.8567695274544116,6.171733588944613,-0.3624360161491729,0.2831058428526138,-0.022670002787804816
-2.3620020225779053,-0.17974790937465013,-2.385613959789994,0.22594658116279343,2.6562083101538194,1.0397994856336594,-1.8163165170399864,-0.12367251925811026,-0.25169985785793747,0.976879670774544
-3.0071541941458357,0.1865279919333993,-1.4537566648235858,0.4884463030274451,1.401117282558384,1.5778122173939857,-6.231562285211565,0.2245166865082031,-0.20432877295615912,0.8727136837498315
-5.000786678336383,1.1469948032710402,1.049513015109552,-1.7499758729229944,5.55851802690272,0.6016175249201448,-0.17589609104165227,-0.438608620391024,-0.13586810035845556,0.6185638328644836
3.5116002074860395,0.38406040953175014,-1.5913913266167468,-0.8134600327358061,-0.5849210256900461,-0.09901495317276332,2.6631208405128772,0.11998249497841189,0.3592124967272831,0.8523834062064695
-0.3390845092550281,-1.926631349694833,2.3192164684045737,-1.7215676698413191,4.349914848962116,0.8331040933069942,1.2288725803992273,0.5303734903954477,0.12027558988760687,0.2976233428575882
-0.5757617527636985,-1.311557789024853,1.9467508064757135,-1.5620235345308036,1.313094979080243,-1.2666461648715437,1.216693562399887,0.4523612274553447,-0.028840506197917358,0.4553210047769162
-4.381438704465077,-1.6220710942185375,-0.3658639468038283,0.8390151021244852,-3.2850170234075535,-0.009176316417290664,3.753945927916452,-0.33797768963916086,0.5269493920330001,0.4672024111171441
0.6209166054602004,0.38851778079445376,-3.514799367640454,-1.5020036143010493,-4.408026857898381,1.8912164396514832,-5.192074610714076,-0.42602642589384543,-0.026839412256256925,0.5513601631627592
-4.377072463949463,-1.1772239013476686,3.6165968444901244,-0.408185780203715,3.653656924177217,-0.32428875951760094,3.7018674643745575,-0.28112540816268844,0.7191367103267725,0.4941139070646924
4.967132014361794,-0.21081755884357145,6.108772720590953,1.7316448720603748,-6.087101191439635,0.2565673358188554,1.973455137923378,0.007261756856221791,0.28234276992258217,0.5729281690500505
4.3101437201682815,0.693440009307301,2.3644337795307804,-0.8414191215482143,4.0260091395235795,-1.746845464854223,1.9768862529725224,0.25498490071337443,0.30580150955234836,0.737857818436546
-3.742579168934938,1.062303930968179,3.6454315002547064,-1.3008600802402537,3.6870253570573963,1.3499821617300798,-5.613921128191166,0.5881857220789153,-0.1313928956886516,0.2304623675498833
-0.8791158138530539,-1.229219189731554,-4.692343330035021,1.2142202410683263,-2.597674761833603,0.575985528108236,-6.233761011402274,-0.008345775651698755,-0.655093266979557,0.30323765499155353
-5.282056441814763,0.44096380485668707,-1.6293761247746215,1.5188204435562862,-5.247074087260044,0.49503059641918146,2.548197939169163,-0.4040160805507434,0.17152398684629686,0.5733108442911655
1.396918135613448,0.7228371627047827,-3.148410148759146,1.068705879496691,0.6865090694420637,1.1521734843215952,-4.750634520127767,-0.03683899881410946,0.036024125287866866,0.8932431408324196
-4.6845151806773115,-0.4179210139831322,-1.3833249460843149,-1.4861309182655171,-5.260070864525671,-1.676898465186289,-5.622121810414718,0.20743928503591524,0.36114704442683176,0.5281949455285578
-5.863683253637615,1.2310304672378778,5.46339320092665,-0.29729927087515673,-3.934539976166835,-0.6865253494002221,4.0005622633165965,-0.6823170859813319,-0.21656886055965602,0.5578297666810125
5.391398369992348,-1.0452559817149218,-5.8955493368603875,-0.7655247451278484,-1.4398174207052783,-1.987968263133968,2.278700675929703,0.36750750814422617,-0.4956327092998661,0.33661183000451866
-4.7162493356059265,-1.672635234411942,2.7523397639308724,1.083129857828368,-3.9686063860211975,1.0739609167590616,-2.5435402520827592,0.10097954988132496,0.5370107612124619,-0.2868199430530786
-2.4099917892851233,-1.5102705990453305,-3.4349842160888886,-1.8449241024132035,2.1598492066127397,1.4054804283042097,-5.672800632940402,-0.10146025533588962,-0.33726645802411875,0.4906868402548767
-3.0720806297045673,-0.6151714008703371,-1.349621117513756,1.2968265763019735,-5.741463523680337,0.45645350967338505,0.40527932292178637,-0.22059334758726912,-0.43721139559938504,0.5987876503456403
4.25123626302578,-0.7765449233058961,-5.001141456702928,-1.4776879737718374,1.6400603042746198,0.18302542303931713,1.1590796780335486,0.15996829959497433,-0.5997531251662831,0.4668825000741605
-4.558132241533008,-1.8300400724915247,0.835156614650173,-1.6757528682203233,5.3962841706925095,1.2132706425909316,-4.019792110174268,-0.4018033136216873,0.33090223715120676,-0.21083868244431428
1.2289281037605049,-1.4719017849614469,5.478307033319134,0.35780699368247193,-2.2889954980190663,0.7216015149712329,-6.248117183161448,0.11801704838952784,0.7907949037344768,0.3357663024653795
-2.664506359709193,-1.063323226193369,-1.9320165373755804,-1.6587746536919799,5.877950164836521,-0.12844957925987455,4.476486327177841,-0.41288177130532944,0.20130151902566382,0.47260966868105136
-5.532512447156756,1.3792962779254165,1.9221163563989654,0.7150928089437718,3.847664514009556,0.10429240178653609,1.6831828143937457,-0.22559483390877888,-0.6487119167845885,0.5379437854602617
5.021295099654426,-1.4995815372063181,-5.580834492144994,1.9307694629746752,4.791611033807393,0.055943891915248845,3.5264793946942676,-0.2084046045097128,-0.26840732518196725,0.3968155822380736
4.79692612889392,-0.13257450729001352,-5.049636744334075,-0.0774214619280369,-1.86675652532747,-1.9074316594800247,5.765631942961179,-0.07516558461929447,-0.20309018948896013,0.8143255319205798
2.710250339617949,1.1432738766160608,1.2153067790064336,-0.9233160503475917,1.0638607706865368,0.7210856515121442,1.2225911204548359,0.4197773098799262,-0.4899770649012962,0.6733546030511379
-4.683067769248177,1.2542078979669804,-2.5427422636523027,-0.41307329037173046,0.6369579866282926,1.9105427536419608,-2.354691988648093,-0.04499776096166921,-0.7297157827996229,0.47715010634459515
-5.7540394158208334,1.8898242410993085,5.745939036918906,-1.2068802494397017,4.1327909319087,1.6784685402941633,-6.116818837972156,-0.5060021918977037,-0.4012388875672951,0.40888004198977274
3.199657201660922,-1.2804570917291929,4.109389019855517,-1.9162152567181017,2.401992859674647,1.2671017481955666,-5.832376927913698,-0.22754930961704617,0.2659379197568228,0.46594830940760346
3.228713153711319,-1.5249454834729983,-5.286682757819385,1.682659296504312,5.313260363324928,0.9645620819870886,4.900979270966265,-0.2869181385812782,0.2936456503614503,0.4037661998635282
-6.070154176867766,0.046714051067315854,4.66777634654441,1.5711022742895646,-1.67014312011033,-0.7015611382047102,2.5117280369734045,-0.12201294190773837,0.33799031464875046,0.5317553944201067
-5.5242805124864365,1.1220804638101325,-3.143991136198125,0.08628998927996046,-3.8615642430585013,0.9374316312999822,5.733255968177679,-0.521837044664992,-0.45046738247671914,0.6750372855776675
0.5128703576098275,1.8028671595430192,-1.2300097376531305,-0.8543939220315147,4.25294655170616,-1.8482726998426888,-2.748437232095439,-0.48392395731467935,-0.41112936990182236,0.08085682223162574
2.3925514012679896,-1.2443531749770766,4.904091271896562,-0.07128878752030143,-3.191455483746285,-0.514980241971585,-2.716133596012544,-0.6556452095126465,0.41807735874848145,0.413489726274585
